cv1,cv2
339.1626326580606,0.878558412808687
340.1262082929828,0.8754624090062137
340.97757293513985,0.8748007670851539
341.5970448928164,0.8724901501113916
342.32949138769203,0.8665206706378138
343.61736663316043,0.8631393914483074
344.58791293069964,0.8553761429256928
345.7823439531646,0.8490686296662602
346.85712795003053,0.8402720280802294
348.878246615655,0.8295576399510097
351.0131296284931,0.8138914297330857
353.60664138693824,0.7970302987952973
357.0787887957235,0.7745812852774363
362.4155763146907,0.7344370723826018
372.6985917855837,0.6736394362471213
396.486683776624,0.5233943002507128
449.500197016178,0.2325822248502318
493.3325518916315,0.0395360305005647
490.1876244087304,0.028818558344125722
481.4503273620513,0.05305275137461357
465.99558427746297,0.07274558305885892
460.8434391962428,0.051461210518780054
463.8843681270845,-0.006255075408201305
432.13630504094465,0.13559725987002247
456.79824538012474,-0.03520010503814397
436.64782050710454,0.047250267482693564
440.81201759520076,0.02074118189560442
423.6773461519123,0.06564403666266133
434.49514673284955,0.0013324855744944464
424.69932813545205,0.040696547403811734
417.6425179680081,0.06929954088887708
423.7933813319396,0.00559868525244861
414.0906318181884,0.06119624208284241
417.8686925765726,0.029952237611410082
406.6458960166872,0.06698572859538615
415.1880607838147,0.01673848881356993
404.4489106829174,0.056961992670637784
406.38986315806346,0.04038380097991934
402.8070126763038,0.040136501787539025
402.380160780556,0.03940006036632587
400.3638514756413,0.04505669586170319
397.70595289856846,0.051368730094130066
398.6028015962623,0.0431923650586134
395.41479023274127,0.05328869625511429
395.227806970524,0.050203593633346866
393.0824266205814,0.05706055386683523
393.3725490772857,0.05477740489608396
391.64856592369034,0.05910072501163299
390.9432165419626,0.06328500030136402
388.4996343223966,0.06368731944928652
387.46373040124905,0.06933934703227568
386.1570327839858,0.07311236640990265
384.5244608495423,0.07701229139312521
383.20997992505545,0.08618478690699011
382.3638283683458,0.09097556632152909
381.1626165564968,0.09562766688686497
379.793775845791,0.09914098902594032
378.63866424975674,0.1089061431224323
377.93903057095355,0.11278147972741337
376.91850856010973,0.11887135041576202
375.8436892567781,0.12400256815140076
374.77145797265564,0.13202794273887136
374.41786019561874,0.13943108585959246
373.62201372091033,0.14129060515413278
372.60934428083334,0.150351031242971
371.909859849735,0.1564915115114751
371.28283837334016,0.15835772751992272
370.5587788536469,0.16678875844658753
369.6292038301402,0.17154684827013633
369.0409934631655,0.17867026719215362
368.67645352154557,0.18488825532067177
368.1538999275912,0.18993869584591333
367.5748543057666,0.1969713866585343
366.9288908590205,0.202248362263573
366.46667440916997,0.2049185260639389
365.97064016839903,0.21224294899976093
365.3273324769021,0.21664925873432006
364.8908108632724,0.22319816541570942
364.5004809959498,0.22801543234000993
364.0380911895615,0.23370431618760362
363.79592494571494,0.2408966501046127
363.25492433965076,0.24480785751856515
362.7926491416811,0.24944684961875768
362.2989632372763,0.25308164210662665
362.0580945487791,0.25918543319476184
361.53826999723117,0.26263312273848216
361.15405174218,0.2693143505725909
360.77893116818586,0.27181281655604195
360.62149691228905,0.27752661006677126
359.83815349500736,0.27842918978645426
358.68214195572455,0.281502456238751
357.94473925806267,0.28465305841401234
357.25353276592415,0.28680720911509316
356.32913896632436,0.2943234860607655
355.17182195413363,0.3005482638499619
354.76169922273834,0.30835222438335225
353.8812345493467,0.31327321392847496
352.7324261247098,0.32171250469858126
351.2495859868669,0.3281559341492205
350.1887627696867,0.33566741351870377
349.19342444979196,0.3449989924448874
347.7723420810343,0.35529782328317716
346.3480660068677,0.36718002982233766
345.07685773538145,0.37921989138466644
343.9712270214773,0.39080509373136774
342.38571465607146,0.4012062885991565
341.0156373835693,0.41707174428976823
339.71448392726586,0.4277313532622699
338.6250422890859,0.44170501974186316
337.4880594552098,0.45522283334251334
336.2512927070147,0.46919545569661236
335.149774478261,0.48104227723934545
334.04803314163416,0.4944835001016091
333.2570519401854,0.5076022819659225
332.3653836051055,0.5204218810341932
332.0441890602678,0.5303875615230962
331.407398878272,0.5402709017958599
330.6625698358414,0.5504221703658665
330.02074088105144,0.5626114655120018
329.7363116730613,0.5698550320392834
329.92209330002754,0.5823029806562945
329.54356856781703,0.5922172256606056
328.95998770302754,0.6000278167459367
329.0119546049241,0.6114577588443109
328.58623642877694,0.6168623472290368
328.5769018893343,0.6258786704394386
328.2090930957445,0.6355817253156576
328.4765802205825,0.6421789567181646
328.24961312582616,0.6495754417684857
328.0693333430655,0.6574100121371835
327.9118077059136,0.663419313304919
327.9489337220732,0.6688095379498791
327.9996732403562,0.677571822560803
327.6321305417195,0.680943952777601
328.0392152247951,0.6896624502867246
327.8269908034737,0.6930146255751644
327.8738442219374,0.6981610286228843
327.8859619559685,0.7048869223322338
327.80269973446644,0.7050934467231464
328.03174690657465,0.7131695418935722
327.7329324736235,0.7146094353088768
328.02616956647415,0.7187796430802756
328.19700068552527,0.724246767599309
327.7845685501154,0.7227089480900302
328.2084139220204,0.7321834834543077
328.1374936904578,0.7333534946991909
328.6510020300759,0.7369673272650232
328.72637913625204,0.744886749289723
328.8027050974004,0.7451718422871562
329.2160212515528,0.7519414794088601
329.2888119319062,0.7551060412427826
329.24715397851367,0.7553343700051673
329.30938462344994,0.7591548318521162
329.3924558597805,0.7600426847326547
329.69584943812254,0.7627214212907966
329.92266101491316,0.7665551454323608
329.89526233173893,0.766677255972283
330.2396990039791,0.7692777871777685
330.24338894838945,0.7701298579310862
330.31697591433664,0.7713605723129194
330.36636633662306,0.7722772485032756
330.47616384302967,0.7715558380621579
330.7829552949243,0.772719646109695
330.73868838012515,0.7736293814289719
321.84,1.08
321.85224450626794,1.0752331378917543
321.84859672606393,1.0736922016065602
321.9252313496498,1.0730141208698778
321.830336848445,1.0713091859282131
321.8610516850403,1.069198505369894
321.95601820769315,1.0679166174991015
322.01889951474976,1.0668900898371858
321.9902376751749,1.0656893787506898
322.05218928705625,1.0645980372286397
322.1016727852522,1.0639638176367456
322.0047267518276,1.0634443190459775
321.9202664306564,1.0617299364944794
321.9298379044499,1.0619372702993037
321.84596140910935,1.0601941525767784
321.96149408055885,1.0594065341923908
322.1153381923906,1.0598045756918968
322.2691059769012,1.0584927200541467
322.3858483705613,1.0597937902298025
322.2987817388184,1.0586144613095243
322.3099406852061,1.0576406721842724
322.4799060802317,1.0580782299773097
322.37035147234633,1.0545262698663864
322.514020266075,1.055240420605677
322.6765451325687,1.0548085297720085
322.5673171345057,1.0512140580026856
323.12110638294274,1.0556591823301362
322.7553557549514,1.0521476088055635
323.07047093818034,1.0544489269044048
322.8987582563914,1.0556118591934749
322.7880590003418,1.050711249801158
323.3174055380472,1.0541378900201852
323.0173528377821,1.0522457418606295
323.0707777268975,1.0517106595336252
323.0713112063735,1.0527030715339682
323.2594067563218,1.0496136454652012
323.3151462463701,1.050726380523697
322.89835392017403,1.048557727063102
323.34999176614474,1.0487593563884987
323.20487917206174,1.047132319878032
323.2163024972734,1.0465509593606208
323.1543636275631,1.0472108922178789
323.22455444149756,1.0438351769455603
323.22584331312527,1.0434330722161937
323.10437955141924,1.0437640426227968
323.29154761556237,1.0419188425978914
323.368142838078,1.042499603079898
323.5194068359682,1.0433897896799136
323.3662944168885,1.043217716981081
323.551028281073,1.0434745483937484
323.3846715580401,1.0412312589764996
323.48324760531244,1.0420034963245817
323.3815880400441,1.039745937659065
323.47488009365827,1.0390609145190717
323.5461603957656,1.0394953019275694
323.3957978814243,1.0370731927736887
323.59939235410053,1.0367333859795977
323.6319901820223,1.0375346345807568
323.79784404007523,1.0380044388089438
323.6704878345601,1.0376153466008502
323.7310214966267,1.038090142329558
323.62696151150243,1.0372418213918524
323.55664899125213,1.036052123105012
323.3742477843436,1.0330166973378183
323.50921910174327,1.0338721458833389
323.4609317227588,1.0315856843804716
323.66465859117875,1.031288821600566
323.390082869136,1.0315833103985346
323.47531111142905,1.029958124426166
323.56789982591675,1.0294758386910159
323.7293649254891,1.0309477411257328
323.42657489066926,1.0301377233663596
323.56023604320023,1.0305485111325101
323.7695382510123,1.0306303173312723
323.62557188404816,1.0302592691163919
323.759499929853,1.031603069466363
323.4664773034871,1.0298659717415781
323.645232136716,1.0286189105124048
323.6353575809852,1.029513222207278
323.4275569306724,1.0280975645992951
323.5770771866105,1.0293401392934531
323.39166783444267,1.0268131118410784
323.8483926368061,1.0278009233685523
323.64133465441233,1.0298016041897458
323.39541908311156,1.027341932958098
323.6620319782714,1.0291058854879256
323.3640354962588,1.0256677120800166
323.4390272491236,1.025592952734625
323.285118812224,1.0274333036890593
323.2370188123715,1.0223372691914916
323.7080416711484,1.0249699822735456
323.29169583173024,1.0249815578420534
323.39284683893595,1.024504160781492
323.5449631620661,1.0271553883200575
323.2478736869766,1.02417743238539
323.4566701760146,1.0259300835480238
323.06851254966637,1.0244487486414666
323.3562244890783,1.0238750564426462
323.29898716942137,1.0237570747922198
323.21690602111937,1.022440194403615
323.13555772187885,1.0227941846684634
323.09964037036195,1.0223138754626162
323.1010214646942,1.021530353771325
323.053017006893,1.0215710918648315
323.200233554891,1.0224290753284233
323.3118635367322,1.023405981371019
322.96628155444466,1.0225693472877277
322.9134613063884,1.0229353060924096
322.9434499852338,1.021472198034997
322.99266021735843,1.0215726351207248
322.88009679643045,1.0216835159866982
322.85616955964827,1.0207320780492217
323.0884530446618,1.0214957558754887
322.97529191725357,1.0226276050110692
322.81882401299646,1.022243877898561
322.7089430876413,1.0213287083376459
322.81152348229415,1.0201844274146044
322.82137956468256,1.0201581762486613
322.68489563301364,1.0208727854978439
322.70888802011484,1.0209163448029157
322.6763215586411,1.0200830484417267
322.79778150448044,1.0220516404758362
322.7301607431129,1.0240182455157842
322.7276096509963,1.0247257051181597
322.7772801181681,1.0242530999362622
322.86852434084574,1.026488197497574
322.4813532732306,1.0261265052861281
322.4522148109508,1.0243396561589
322.61760602508593,1.0254136926353241
322.48402807972406,1.0236642881273308
322.53232954320947,1.025362103116914
322.47358909329523,1.0244918243991825
322.5945952305261,1.0241399588553488
322.46871351970066,1.0260417722856194
322.35769772119835,1.0243737718543322
322.48504517818753,1.025969888102174
322.25675599945794,1.0242403277251961
322.5000036822544,1.0263654422808344
322.282134967192,1.0256604441976482
322.3830199806372,1.0262855441215195
322.25967129843417,1.0278162443020902
322.22357310301635,1.0259978623998252
322.6475655454743,1.0290762358713104
322.1189496244802,1.0264615118175415
322.3075356936869,1.028420210733465
322.09335044575727,1.0262389861821573
322.35793182729736,1.024998411547526
322.1381363347041,1.0260378803740422
321.88535514538194,1.026005749809678
322.1297056733484,1.0255443419532366
321.86810937286975,1.0244548619112095
322.00934387776067,1.025379524446836
321.78310353156155,1.025619853789813
322.14712573147665,1.02544020634735
321.82205676441436,1.026047747908928
321.7028048800314,1.025101194610935
321.82875207299946,1.0258972341919685
321.8175956450646,1.0261679516285138
321.8253252429937,1.0260578559977533
321.6982602370684,1.027347773680304
321.8359134954224,1.026677100856717
321.907292673765,1.0291228966083668
321.4185312310218,1.0250857773015962
321.7237855982433,1.0284385599950603
321.60777452556744,1.0269596648013892
321.81332522089895,1.0279448212284419
321.7239760130736,1.0298645188545064
321.6791813403592,1.0267082521022526
321.5731009167042,1.0289022002033215
321.25124391309186,1.0302224315487516
321.1873553430725,1.0283856208259499
321.3430760080306,1.0287263912367073
321.3266314287329,1.0273444029362333
321.3174502278998,1.0285120093898208
321.2642786245041,1.0295557196813063
321.1800017213426,1.0284627864317826
321.3062219650324,1.03016452980164
321.1188047914962,1.0298638309779662
321.1140741009312,1.0289583582485733
320.833099823216,1.0288840316559464
320.90679991116326,1.0294205550942666
321.02346219444775,1.0294078808920704
320.848768857363,1.0297199072834045
320.75591041393164,1.0293592847474322
320.8295622793433,1.0298934785101195
320.8408035008796,1.0308312488865299
320.4621341392946,1.030075688238007
320.51365122091437,1.029693960920623
320.4595532213651,1.0285699528785464
320.43088156254635,1.0294467038547306
320.31658218065803,1.030749021365045
320.025460729443,1.0284684930812285
320.4838904890255,1.0294679671561924
320.08468637206994,1.027881814257153
320.20337453147465,1.0294574137782817
319.733854232074,1.029291776001795
319.85887675954547,1.0276904143697285
319.8101519788381,1.028935710760051
319.60087589768625,1.0275764537871728
319.45141630618264,1.0288411399543702
319.1398806417733,1.0266746193811467
319.8114163459732,1.0287591799581883
319.0817047748821,1.0281933926416411
319.2058914908338,1.028384897751903
318.90769219197034,1.0258678304710278
319.147907475109,1.0232279847683552
318.7265400960032,1.0242196182035588
318.47457514344245,1.0184330947987719
318.9593115776591,1.0182180486129437
318.56746889238053,1.0183484122038247
318.5212302061958,1.0192060100631273
